sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,112;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3618;Group29_BoaParty@3619;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,007;5;;60rounds;Yes;No;2;0,62027;0,70333;0,07240;0,11237;1,32360;SimpleAgent@3620;SimpleAgent@3621;0.7033333333333334;0.6202678571428571;0.7033333333333334;0.6202678571428571;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,027;17;;60rounds;Yes;No;2;0,31063;0,94000;0,02828;0,36868;1,25063;Group29_BoaParty@3622;SimpleAgent@3623;0.9400000000000001;0.310625;0.9400000000000001;0.310625;0.9400000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,003;2;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;SimpleAgent@3624;Group29_BoaParty@3625;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.0;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,105;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3626;Group29_BoaParty@3627;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,005;4;;60rounds;Yes;No;2;0,40667;0,58429;0,29862;0,40959;0,99095;SimpleAgent@3628;SimpleAgent@3629;0.4066666666666666;0.5842857142857143;0.4066666666666666;0.5842857142857143;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,010;7;;60rounds;Yes;No;2;0,35312;0,95500;0,00000;0,33546;1,30813;Group29_BoaParty@3630;SimpleAgent@3631;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,016;8;;60rounds;Yes;No;2;0,31667;0,82929;0,17816;0,52301;1,14595;SimpleAgent@3632;Group29_BoaParty@3633;0.31666666666666665;0.8292857142857142;0.31666666666666665;0.8292857142857142;0.0;0.8292857142857142;Jobs_util1.xml;Jobs_util2.xml
0,098;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3634;Group29_BoaParty@3635;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,005;3;;60rounds;Yes;No;2;0,56214;0,60833;0,18151;0,22228;1,17048;SimpleAgent@3636;SimpleAgent@3637;0.6083333333333347;0.5621428571428572;0.6083333333333347;0.5621428571428572;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,019;11;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3638;SimpleAgent@3639;0.9;0.410625;0.9;0.410625;0.9;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;2;;60rounds;Yes;No;2;0,29667;0,74929;0,24329;0,52181;1,04595;SimpleAgent@3640;Group29_BoaParty@3641;0.29666666666666663;0.7492857142857143;0.29666666666666663;0.7492857142857143;0.0;0.7492857142857143;Jobs_util1.xml;Jobs_util2.xml
0,114;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3642;Group29_BoaParty@3643;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,36777;0,78833;0,15087;0,28867;1,15610;SimpleAgent@3644;SimpleAgent@3645;0.7883333333333348;0.36776785714285715;0.7883333333333348;0.36776785714285715;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,075;45;;60rounds;Yes;No;2;0,28063;0,98000;0,00000;0,41173;1,26063;Group29_BoaParty@3646;SimpleAgent@3647;0.9800000000000001;0.280625;0.9800000000000001;0.280625;0.9800000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;2;;60rounds;Yes;No;2;0,65000;0,72563;0,05000;0,17464;1,37562;SimpleAgent@3648;Group29_BoaParty@3649;0.65;0.725625;0.65;0.725625;0.0;0.725625;Jobs_util1.xml;Jobs_util2.xml
0,110;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3650;Group29_BoaParty@3651;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,011;7;;60rounds;Yes;No;2;0,65000;0,75563;0,04000;0,18868;1,40563;SimpleAgent@3652;SimpleAgent@3653;0.65;0.755625;0.65;0.755625;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,037;21;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3654;SimpleAgent@3655;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,005;2;;60rounds;Yes;No;2;0,24167;0,80679;0,25486;0,58809;1,04845;SimpleAgent@3656;Group29_BoaParty@3657;0.241666666666668;0.8067857142857143;0.241666666666668;0.8067857142857143;0.0;0.8067857142857143;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3658;Group29_BoaParty@3659;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,007;5;;60rounds;Yes;No;2;0,57000;0,77000;0,05385;0,26586;1,34000;SimpleAgent@3660;SimpleAgent@3661;0.5700000000000001;0.77;0.5700000000000001;0.77;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,039;25;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@3662;SimpleAgent@3663;0.92;0.360625;0.92;0.360625;0.92;0.0;Jobs_util1.xml;Jobs_util2.xml
0,005;3;;60rounds;Yes;No;2;0,42333;0,86464;0,07240;0,43954;1,28798;SimpleAgent@3664;Group29_BoaParty@3665;0.42333333333333334;0.864642857142857;0.42333333333333334;0.864642857142857;0.0;0.864642857142857;Jobs_util1.xml;Jobs_util2.xml
0,104;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3666;Group29_BoaParty@3667;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,003;3;;60rounds;Yes;No;2;0,54777;0,64833;0,16259;0,19434;1,19610;SimpleAgent@3668;SimpleAgent@3669;0.6483333333333346;0.5477678571428571;0.6483333333333346;0.5477678571428571;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,059;33;;60rounds;Yes;No;2;0,33063;0,96000;0,00000;0,35795;1,29063;Group29_BoaParty@3670;SimpleAgent@3671;0.9600000000000001;0.330625;0.9600000000000001;0.330625;0.9600000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,021;11;;60rounds;Yes;No;2;0,56000;0,70500;0,11885;0,25483;1,26500;SimpleAgent@3672;Group29_BoaParty@3673;0.56;0.7050000000000001;0.56;0.7050000000000001;0.0;0.7050000000000001;Jobs_util1.xml;Jobs_util2.xml
0,111;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3674;Group29_BoaParty@3675;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;9;;60rounds;Yes;No;2;0,47667;0,59929;0,24811;0,33806;1,07595;SimpleAgent@3676;SimpleAgent@3677;0.47666666666666657;0.5992857142857143;0.47666666666666657;0.5992857142857143;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,002;2;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3678;SimpleAgent@3679;0.91;0.475625;0.91;0.475625;0.91;0.0;Jobs_util1.xml;Jobs_util2.xml
0,006;3;;60rounds;Yes;No;2;0,19667;0,92929;0,22475;0,67162;1,12595;SimpleAgent@3680;Group29_BoaParty@3681;0.19666666666666666;0.9292857142857143;0.19666666666666666;0.9292857142857143;0.0;0.9292857142857143;Jobs_util1.xml;Jobs_util2.xml
0,113;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3682;Group29_BoaParty@3683;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,005;4;;60rounds;Yes;No;2;0,67563;0,71000;0,04000;0,10198;1,38563;SimpleAgent@3684;SimpleAgent@3685;0.7100000000000001;0.6756250000000001;0.7100000000000001;0.6756250000000001;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,009;5;;60rounds;Yes;No;2;0,35312;0,95500;0,00000;0,33546;1,30813;Group29_BoaParty@3686;SimpleAgent@3687;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,014;8;;60rounds;Yes;No;2;0,49000;0,90000;0,00000;0,40264;1,39000;SimpleAgent@3688;Group29_BoaParty@3689;0.49;0.9;0.49;0.9;0.0;0.9;Jobs_util1.xml;Jobs_util2.xml
0,106;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3690;Group29_BoaParty@3691;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,007;4;;60rounds;Yes;No;2;0,25667;0,84929;0,21500;0,58624;1,10595;SimpleAgent@3692;SimpleAgent@3693;0.25666666666666665;0.8492857142857143;0.25666666666666665;0.8492857142857143;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,026;16;;60rounds;Yes;No;2;0,31063;0,94000;0,02828;0,36868;1,25063;Group29_BoaParty@3694;SimpleAgent@3695;0.9400000000000001;0.310625;0.9400000000000001;0.310625;0.9400000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,018;9;;60rounds;Yes;No;2;0,35667;0,72929;0,21661;0,45928;1,08595;SimpleAgent@3696;Group29_BoaParty@3697;0.35666666666666663;0.7292857142857142;0.35666666666666663;0.7292857142857142;0.0;0.7292857142857142;Jobs_util1.xml;Jobs_util2.xml
0,097;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3698;Group29_BoaParty@3699;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,19667;0,92929;0,22475;0,67162;1,12595;SimpleAgent@3700;SimpleAgent@3701;0.19666666666666666;0.9292857142857143;0.19666666666666666;0.9292857142857143;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,049;27;;60rounds;Yes;No;2;0,38063;0,90000;0,04161;0,28935;1,28063;Group29_BoaParty@3702;SimpleAgent@3703;0.9;0.380625;0.9;0.380625;0.9;0.0;Jobs_util1.xml;Jobs_util2.xml
0,011;6;;60rounds;Yes;No;2;0,53500;0,74750;0,09100;0,28994;1,28250;SimpleAgent@3704;Group29_BoaParty@3705;0.5350000000000014;0.7475;0.5350000000000014;0.7475;0.0;0.7475;Jobs_util1.xml;Jobs_util2.xml
0,110;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3706;Group29_BoaParty@3707;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,003;2;;60rounds;Yes;No;2;0,55313;0,75500;0,09155;0,11632;1,30813;SimpleAgent@3708;SimpleAgent@3709;0.7550000000000013;0.5531250000000001;0.7550000000000013;0.5531250000000001;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,049;27;;60rounds;Yes;No;2;0,35312;0,95500;0,00000;0,33546;1,30813;Group29_BoaParty@3710;SimpleAgent@3711;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,020;10;;60rounds;Yes;No;2;0,37667;0,77929;0,16558;0,45063;1,15595;SimpleAgent@3712;Group29_BoaParty@3713;0.3766666666666666;0.7792857142857142;0.3766666666666666;0.7792857142857142;0.0;0.7792857142857142;Jobs_util1.xml;Jobs_util2.xml
0,107;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3714;Group29_BoaParty@3715;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,006;3;;60rounds;Yes;No;2;0,47500;0,76000;0,13951;0,18742;1,23500;SimpleAgent@3716;SimpleAgent@3717;0.76;0.47500000000000003;0.76;0.47500000000000003;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,074;42;;60rounds;Yes;No;2;0,35312;0,95500;0,00000;0,33546;1,30813;Group29_BoaParty@3718;SimpleAgent@3719;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,39667;0,72929;0,19456;0,41985;1,12595;SimpleAgent@3720;Group29_BoaParty@3721;0.3966666666666666;0.7292857142857143;0.3966666666666666;0.7292857142857143;0.0;0.7292857142857143;Jobs_util1.xml;Jobs_util2.xml
0,107;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3722;Group29_BoaParty@3723;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,009;7;;60rounds;Yes;No;2;0,38063;0,86000;0,07830;0,27951;1,24063;SimpleAgent@3724;SimpleAgent@3725;0.86;0.380625;0.86;0.380625;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,050;30;;60rounds;Yes;No;2;0,38063;0,90000;0,04161;0,28935;1,28063;Group29_BoaParty@3726;SimpleAgent@3727;0.9;0.380625;0.9;0.380625;0.9;0.0;Jobs_util1.xml;Jobs_util2.xml
0,006;5;;60rounds;Yes;No;2;0,50333;0,72027;0,13213;0,31341;1,22360;SimpleAgent@3728;Group29_BoaParty@3729;0.5033333333333334;0.7202678571428571;0.5033333333333334;0.7202678571428571;0.0;0.7202678571428571;Jobs_util1.xml;Jobs_util2.xml
0,110;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3730;Group29_BoaParty@3731;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,002;2;;60rounds;Yes;No;2;0,29667;0,77929;0,22326;0,52802;1,07595;SimpleAgent@3732;SimpleAgent@3733;0.29666666666666663;0.7792857142857142;0.29666666666666663;0.7792857142857142;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,034;19;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@3734;SimpleAgent@3735;0.92;0.360625;0.92;0.360625;0.92;0.0;Jobs_util1.xml;Jobs_util2.xml
0,003;2;;60rounds;Yes;No;2;0,36333;0,88464;0,11237;0,50196;1,24798;SimpleAgent@3736;Group29_BoaParty@3737;0.36333333333333334;0.8846428571428571;0.36333333333333334;0.8846428571428571;0.0;0.8846428571428571;Jobs_util1.xml;Jobs_util2.xml
0,106;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3738;Group29_BoaParty@3739;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,005;3;;60rounds;Yes;No;2;0,63500;0,72750;0,06177;0,18919;1,36250;SimpleAgent@3740;SimpleAgent@3741;0.6350000000000013;0.7275;0.6350000000000013;0.7275;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,040;22;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3742;SimpleAgent@3743;0.91;0.475625;0.91;0.475625;0.91;0.0;Jobs_util1.xml;Jobs_util2.xml
0,005;4;;60rounds;Yes;No;2;0,38333;0,83464;0,12164;0,46270;1,21798;SimpleAgent@3744;Group29_BoaParty@3745;0.38333333333333336;0.8346428571428571;0.38333333333333336;0.8346428571428571;0.0;0.8346428571428571;Jobs_util1.xml;Jobs_util2.xml
0,113;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3746;Group29_BoaParty@3747;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,003;3;;60rounds;Yes;No;2;0,67000;0,73000;0,02078;0,08128;1,40000;SimpleAgent@3748;SimpleAgent@3749;0.73;0.67;0.73;0.67;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,026;12;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3750;SimpleAgent@3751;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,003;3;;60rounds;Yes;No;2;0,48333;0,78464;0,11202;0,35122;1,26798;SimpleAgent@3752;Group29_BoaParty@3753;0.48333333333333334;0.7846428571428571;0.48333333333333334;0.7846428571428571;0.0;0.7846428571428571;Jobs_util1.xml;Jobs_util2.xml
0,112;61;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@3754;Group29_BoaParty@3755;0.92;0.360625;0.92;0.360625;0.92;0.360625;Jobs_util1.xml;Jobs_util2.xml
0,006;5;;60rounds;Yes;No;2;0,60500;0,68000;0,09944;0,13951;1,28500;SimpleAgent@3756;SimpleAgent@3757;0.6799999999999999;0.605;0.6799999999999999;0.605;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,043;26;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3758;SimpleAgent@3759;0.9;0.410625;0.9;0.410625;0.9;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;2;;60rounds;Yes;No;2;0,65000;0,77000;0,03000;0,19668;1,42000;SimpleAgent@3760;Group29_BoaParty@3761;0.6499999999999999;0.77;0.6499999999999999;0.77;0.0;0.77;Jobs_util1.xml;Jobs_util2.xml
0,109;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3762;Group29_BoaParty@3763;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,006;3;;60rounds;Yes;No;2;0,58833;0,59777;0,17246;0,22909;1,18610;SimpleAgent@3764;SimpleAgent@3765;0.5883333333333347;0.5977678571428573;0.5883333333333347;0.5977678571428573;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,070;43;;60rounds;Yes;No;2;0,31063;0,94000;0,02828;0,36868;1,25063;Group29_BoaParty@3766;SimpleAgent@3767;0.9400000000000001;0.310625;0.9400000000000001;0.310625;0.9400000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,59000;0,80563;0,01437;0,26627;1,39563;SimpleAgent@3768;Group29_BoaParty@3769;0.5900000000000001;0.805625;0.5900000000000001;0.805625;0.0;0.805625;Jobs_util1.xml;Jobs_util2.xml
0,110;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3770;Group29_BoaParty@3771;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,007;5;;60rounds;Yes;No;2;0,58333;0,66464;0,13823;0,22685;1,24798;SimpleAgent@3772;SimpleAgent@3773;0.5833333333333334;0.6646428571428572;0.5833333333333334;0.6646428571428572;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,007;5;;60rounds;Yes;No;2;0,31063;0,94000;0,02828;0,36868;1,25063;Group29_BoaParty@3774;SimpleAgent@3775;0.9400000000000001;0.310625;0.9400000000000001;0.310625;0.9400000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,019;9;;60rounds;Yes;No;2;0,48333;0,78464;0,11202;0,35122;1,26798;SimpleAgent@3776;Group29_BoaParty@3777;0.48333333333333334;0.7846428571428571;0.48333333333333334;0.7846428571428571;0.0;0.7846428571428571;Jobs_util1.xml;Jobs_util2.xml
0,107;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3778;Group29_BoaParty@3779;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,004;2;;60rounds;Yes;No;2;0,46333;0,73464;0,15274;0,35556;1,19798;SimpleAgent@3780;SimpleAgent@3781;0.46333333333333326;0.7346428571428572;0.46333333333333326;0.7346428571428572;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,013;7;;60rounds;Yes;No;2;0,31063;0,94000;0,02828;0,36868;1,25063;Group29_BoaParty@3782;SimpleAgent@3783;0.9400000000000001;0.310625;0.9400000000000001;0.310625;0.9400000000000001;0.0;Jobs_util1.xml;Jobs_util2.xml
0,007;4;;60rounds;Yes;No;2;0,40833;0,79214;0,13529;0,42423;1,20048;SimpleAgent@3784;Group29_BoaParty@3785;0.40833333333333466;0.7921428571428571;0.40833333333333466;0.7921428571428571;0.0;0.7921428571428571;Jobs_util1.xml;Jobs_util2.xml
0,111;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@3786;Group29_BoaParty@3787;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,005;3;;60rounds;Yes;No;2;0,54000;0,65500;0,17241;0,27000;1,19500;SimpleAgent@3788;SimpleAgent@3789;0.54;0.655;0.54;0.655;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,022;13;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@3790;SimpleAgent@3791;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,51000;0,85000;0,05385;0,35747;1,36000;SimpleAgent@3792;Group29_BoaParty@3793;0.51;0.85;0.51;0.85;0.0;0.85;Jobs_util1.xml;Jobs_util2.xml
0,105;61;;60rounds;Yes;No;2;0,38063;0,90000;0,04161;0,28935;1,28063;Group29_BoaParty@3794;Group29_BoaParty@3795;0.9;0.380625;0.9;0.380625;0.9;0.380625;Jobs_util1.xml;Jobs_util2.xml
0,004;3;;60rounds;Yes;No;2;0,41777;0,72833;0,18999;0,25149;1,14610;SimpleAgent@3796;SimpleAgent@3797;0.7283333333333347;0.41776785714285714;0.7283333333333347;0.41776785714285714;0.0;0.0;Jobs_util1.xml;Jobs_util2.xml
0,026;14;;60rounds;Yes;No;2;0,35312;0,95500;0,00000;0,33546;1,30813;Group29_BoaParty@3798;SimpleAgent@3799;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.35312499999999997;0.9550000000000015;0.0;Jobs_util1.xml;Jobs_util2.xml
0,017;7;;60rounds;Yes;No;2;0,30167;0,72679;0,25588;0,51329;1,02845;SimpleAgent@3800;Group29_BoaParty@3801;0.30166666666666797;0.7267857142857143;0.30166666666666797;0.7267857142857143;0.0;0.7267857142857143;Jobs_util1.xml;Jobs_util2.xml
0,108;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@3802;Group29_BoaParty@3803;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
